7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	e42e3d9129c515167f388f33f7b37de44dd746ea6a04cc81b2c4a36272df1d28	95.700	234	0.442	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	563601bb45cad218e32f10fe2e008e1debae8858b26d4c8ded3fd350b7b3424c	94.800	235	0.443	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	bdf9896109343eb13c722c5b50894fc7c62a5c311ddceca19be1b94c443e9870	92.900	242	0.457	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	54d064c57305496bb71795afc8c1cbf60a20e1bbb15665fa9a8b532b383d80ab	91.500	236	0.445	0.996
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	229d06786f1956ece0605c747d9b89349a45b0d1164df0d46dbde0865f38e44d	92.800	238	0.449	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	f9374996f33822da6ceaa77cc471ff80824b17ef343c79a9c2056768a73a90aa	92.800	238	0.449	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	a476e4fe394d405661f163f8c9630293115bdd3dfa10dd1797b7037da13c518f	92.100	241	0.455	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	8b737edbc16ab5d3177dd59769863b6ad75670f511da3da5ab66fc62865ab64e	90.200	235	0.443	0.996
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	eb23f99c773668aa884eff98eda6f803b8447f0c4da1eee44791983497b62e34	88.900	218	0.411	1.000
7f3d679eff5a0b39202fe2696e4b76106c26dd5b3df9d615e208dbdf4bc35724	5b5e9120045506548f86ae6e19914f271d86b67feac872d301923c5889dc28fd	58.900	238	0.447	0.979
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	73b9a5512e5f37c79290b59f87bafc9ab1dfe34ee90d8de2dc28e9263b6ec4db	91.900	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	cc301940153e292ee7cb450bc370922c3d11654c94b0d445555ebe84d61263a9	91.600	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	45987df6de56181f9ba86f6a7cf698c6621b82f5e92375f94e2bac7c065c6ac1	83.300	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	61db2c60c7f96c4e9b590d3f2292227b9ba105328ba5d31ec89c4a7c7d2fbf63	83.000	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	0500badebb2f98ab3c0e7e7d897d56f650c57fd3e373926d78082e623b5bf0b2	83.000	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	7bd26e2384e9db273867886e270e7e645820f469d7433e665e2639099dcb42d5	83.000	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	88c890e0ca46697bc0f83ec226822181aea932e923334fa78a0bce8ab90c0741	83.000	348	0.959	0.997
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	2aa35a429aa0738de7f14aff512a3dde1077204e71afb20a981d650bacfb68ed	27.000	339	0.934	0.911
f4124bbcd051f8182a69fa8eb7767b80cfc460fdd1a01eb6e8567315f1bc4b97	28d96e51e4493f3f219ed9a7161a74da21a8cc58961f2a8c9f239fee4dbe93bd	27.000	339	0.934	0.908
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	29225531508ea580914826d9ffeae9a90cd7d17566c4127e7f550f9af9aedcb9	98.800	262	0.266	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	e76a467a758ae8f2f486c1b567aa854097bf9ff8680e4cb734a208cc4ba6b50c	98.800	261	0.265	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	19a96eecea884ed628f8b8dd851f62465a7c671268a7347829d492e8daeb4c2a	98.800	260	0.264	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	0678d7afac64d141cc54626956a0e1a69d0e237d071fe9877276c9d9f91e3aa3	98.800	260	0.264	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	955a36534b0980f46a096509e03ac0201ef774d7552a217bf2eaf75620060c6a	98.400	261	0.265	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	f105deb7178dfc2d567f44e5a206d365beb89363989e172c949ee545acf179d8	99.600	253	0.257	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	0b68e0d7da86746fca6a8427006f534e4aaacdc4aa95bb38d860d9de0e1be8ca	98.000	260	0.264	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	bda843a022042fcb59e8c631da6fd23687d02003e9f1c1285e94dc1cf1366deb	97.600	260	0.264	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	012fc337982ea8fbd089e3e2a47653a276ca889debdeff9d7a0fb373030cf543	97.300	261	0.265	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	a32918efb39b9ee0264cd394cf5d5fd7883a88fe00aca817db81f043f1bad12a	98.000	257	0.261	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	bd3745d3a988a7afa5bfa90aa4e0e70caf2956a882740bbfd9a9049023fb8f69	97.600	257	0.261	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	ec8f00ea97a0cf9d71b1504955e524e94b941d9d130fde407bb6962229e919b2	96.300	247	0.251	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	1c04402e3dd5dde3566bd757e173a33726f422ffb81397754a1558dbe8c32118	95.500	248	0.252	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	adf93f3772d1d9a818a2f8b57d1f17fffd693fdd0f09c7f08de2cde4738dbe10	95.100	245	0.249	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	ddf05e6d5742502dd10646f0c38de961732b836fc747cd4106f3f754d24b0d9b	95.100	246	0.250	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	19e43f000eb95fd49215c25db58e7c35cd4dfff5784baba4e91d06aa37a91198	95.000	244	0.248	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	a63a59e07c9b0ee4256d76330e6747b323237c86733f07bec734a476faef63dc	95.100	245	0.249	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	6ce3c8fbe9a393dc5d0c47008c6fc9eaf4c379ffab94a8522b0227d55adcef37	94.600	245	0.249	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	f3dc5741411fd78442712f810c910c2de164cd1d361f5fdb9684afaf374aa86b	94.600	245	0.249	1.000
cc3ab1bd86da746c869394db023aa68c2e557d769f04f80ee36b584a8929621c	4245da303b0a1817358e8611d494f7a2038b9424da93d9015d011701d85a0a74	93.400	246	0.250	1.000
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	8ac9b37d9242d9aaa173fb12337177b10697f08bb4f60f3980f25c07c77eedf8	26.500	535	0.702	0.977
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	ece0975c3a24693e36a934111964827236c14331ba7153748a67da4a1c4d7f65	26.600	535	0.702	0.981
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	3f1115381c3937db39ba465a5e73d5b220f1f680abde33242db52ef45bf858b6	30.600	121	0.159	0.717
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	5f93c779282b12c7bebb6f8d4a99fb4b41f02cc26d7b3c63eb5f74ab6905ec65	32.300	99	0.130	0.442
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	0a0100472950f6c459a715896b711d2a32f3891c7eac737521dd724d7e64edb6	32.300	99	0.130	0.442
cf3dcff438ef9aa0f63522ee8ac7ad7a2f63aa38159b031c8f6010555d89d6d2	5b0f0ee35d03ce318d8372d55b3d85b13f090d29d74b6ea3ddabb4c423515f3f	32.300	99	0.130	0.440
1115ebbacf2d2c044da2899e731558888ef25934fab5d0a86faf8b807e3a72e3	c0bce1f6927a28c9c495fa85b72e6931a3fd15fba7476eded5a09632f05c8f50	24.800	229	0.739	0.766
1115ebbacf2d2c044da2899e731558888ef25934fab5d0a86faf8b807e3a72e3	3b7ef85d3cb5af38c10c42460485dd35b266c68e7b3037207566154193250638	24.800	229	0.739	0.763
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	c2afb60b6ee2b153434669ee44589d07631fc1573fbf30bb1f4133099b0492d6	99.800	534	0.942	1.000
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	c068876dd83ef290741546cef1d5a769ab3f9d9e2f0c87c8a9d916fb0a2fdd07	99.800	533	0.940	1.000
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	a89521ce08530b8f97f2d1db8f1240efae12a8ae3df1c19c7b8a0666b41ae267	99.800	532	0.938	1.000
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	87c36b8fd5302c6b564bbbe6dacc0fa19e546331d9387171280235c4b8b553a9	77.100	533	0.940	0.996
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	1022c07004d578e442bfe1322a8cc452edfa3514d361a8d0a4ca0718f71acac5	32.700	531	0.937	0.987
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	8b29fd074744a8f8668df38ba7d4b9272f662cea9d7738d0651df52e5b955c4d	32.900	531	0.937	0.992
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	4071f595d4ec8cd616c516d2848b1a0b4e9fd927ac084d3cfc3b18f21f61bc61	32.900	531	0.937	0.987
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	76e283a10aaf081ec593f57f2b1c038d9b93c8e7b8eeba2e0222a96cb47a79af	32.900	531	0.937	0.983
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	91a9c9a00bf19d3b1730600410521fae94d84f27d2e4dd4493130229368e6d65	32.900	531	0.937	0.981
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	0683327e5f5b15c7f3e2279cee9c776e76fecec45c13722acc6ec4eb049eab9d	32.700	531	0.937	0.985
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	7aa76899b830ecbc59fd3e27aa89c863c1f64bb2953ddcd2a1f8fe92231b9c1f	32.900	531	0.937	0.991
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	c9a0313f02c540cc47a768d6d0cfd8e988fd159b8c230bcdf633fa34a42a17d9	32.900	531	0.937	0.989
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	4387e1be0e8f9f10772bf86fa851d754090f5cd72928c48260bab755d8175fca	32.700	531	0.937	0.981
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	72ea4a816a41068509b449b0f70600e24986e8df67c8c22e733b557da1cb16fd	32.700	531	0.937	0.981
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	e6636c0acbf00ea8803801357426a207dab7a583e4fd1e34dfbcc9d009483e99	32.700	531	0.937	0.985
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	d7405c3c4a88a77ed251d79b2f6b5b867d65581890e30d7979201599fbff0d91	32.700	531	0.937	0.983
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	122932ce41f21a1017038b5966bed20a311c44f2060982be589fc016cd46c527	32.400	533	0.937	0.987
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	508ded4ba40cba7cc7fb42a6a2717e4e7e8d49ccad1eba838a44eb2449d25d0f	32.600	531	0.937	0.993
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	4524e75314962a6d829cbaf8bc3c659319f35c3f899409f17a4510bd74a50567	32.600	531	0.937	0.987
c3dfe0e37994181ab731ec000de1c10c31af69fdf5883f081bb457654e3a5087	30699a827243dfafe71350420e7311cb2dba1a363fe56290424b1ea2e79868c6	32.100	526	0.928	0.979
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	3c51fd8ce37aae2bc11be90007fc5e8fea0cb798244ef1d8b10f73b3eef069f4	28.400	256	0.396	0.958
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	7891c4dfb5421e8d58c0a36dcdc52a2f943532cdfc30524bb3128c7ca6b3e7a9	28.600	255	0.395	0.961
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	f8d004777be3f7a9256abd52c78a5057d7a57e58a91e824f05fa6127e74abe9b	28.600	255	0.395	0.953
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	118561aba19c1bf916bfbf66377cfb9c959fcdd4f79f9a849777e1dd033b3e21	28.300	255	0.395	0.958
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	51ef49071b00d7a6a46b4542281759edc65979fecde61d1976cecf1b7788a67f	29.000	243	0.376	0.925
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	328e638a411108e4961f36b4ea742215b2821b6befbfd1094f81bb1e6f2400d3	28.300	243	0.376	0.881
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	85b8dbaf5a7b0abe6681ef70e623d182dbfff360e0f03f47f7ed66e28d132c3d	27.700	243	0.376	0.924
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	68d263d272df663782771e2727284513a09392e75322585eda09bf6ddc900f1c	27.500	243	0.376	0.882
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	a426859c2fdaf6ce556797ba9048d775c7853dfeea9e1be2f544a000e9a7c471	29.300	203	0.314	0.744
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	758d865388f9fb3767bd99e055023bdbb10a8511eaa54e1b2a2d077116f8f85e	29.300	203	0.314	0.749
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	f8fa617d2196c2e2b556c159f13fa36392d2ec75381cdfd61630428855cd1ebc	26.800	260	0.384	0.909
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	b5366aedc0c5463f45d8169155354aff98174536acc94905c952ebde0c831474	29.300	203	0.314	0.744
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	574136d04122b4f76ba4a35fe14358fc550b21feb1e28cbd5c6d3c75e5453140	28.800	203	0.314	0.721
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	ae227c5db744050b1d4e017463be97ea7221290db0bc24ddfabdec712960f7dc	28.800	203	0.314	0.716
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	491838c637e038b138dac34f5b8b71838602a60419529e159fadf49d2e3af3b5	26.800	251	0.389	0.897
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	77ce10b393d7c42ee0cc93f38875a7ed73f6ed58987c97e0201b8f668e125179	28.300	203	0.314	0.742
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	e059cd0b395629825e28e0e9782d4b5659ff334b13a60e6c08c6e7ec61b98481	24.100	256	0.396	0.951
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	b5c11c0dca4639290f955618958d3b0b3ddee5d571c0bc843f46eb3ec8f9f64d	27.400	203	0.314	0.736
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	4210ad916b05ae2d57914160a5eb05d99281d9eee50fb1b4b161261a25566768	25.900	264	0.384	0.907
87fcff83bbedca4907248b12ff28c75d4d5b827c34587504b9020f8c8b2b346b	5fa8eb3391506fd7ae0f7e88f9e55613d660c21ad459d84c6a88f235038a0789	33.600	101	0.128	0.340
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	42.000	193	0.422	0.734
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	42.000	193	0.422	0.710
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	42.000	193	0.422	0.704
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	42.000	193	0.422	0.699
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	42.000	193	0.422	0.650
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	39.100	191	0.418	0.432
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	39.100	191	0.418	0.435
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	34.000	189	0.402	0.612
7a266236115ece043235f024f3de984a3af74e313c058b6f2dc8db5bafb964fe	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	34.000	189	0.402	0.600
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	423d0de22fdf9006eb45c5a1b3277545bed070df4ec198d9fd3363b36b015663	100.000	122	0.830	1.000
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	ad0622ce24576543e994baf2ef9fb8980fb385f8c64dea0e95f0eb3bcf59f2d1	40.300	114	0.755	0.950
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	742437897c5db8ebd3eb20a4d5694cd58711a33756c42867093f7c8776ad1ed7	34.400	113	0.755	0.942
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	c6fb6bcbe4b5831505678638e34f0fe9ba66e675590e23483c6a315b15ad233d	34.400	115	0.755	0.943
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	3fdb0ecddf682ea329409cbd65f1023ab86b89d3649887fc5fd63ee07a63f307	34.100	117	0.755	0.944
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	eaae55daae153d10f3ad28bd9ae9f115251feb31a2362d529c981498f38f4ee0	34.400	112	0.755	0.941
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	caa8dfb3568e9afcd9bb19099cba6dc30511a4919a0e8b0baef0d6b447acc1dd	34.100	117	0.755	0.944
909597435fc4ddd2cdcb268302078a46cbb2aaee211ea5d8afe045ac3ff65593	0dc98f03ee410358047708e373bebde19f630e951f3480ad3a65c41b81552572	31.400	89	0.605	0.760
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	34.400	313	0.653	0.946
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	33.200	313	0.653	0.978
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	33.200	313	0.653	0.971
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	33.200	313	0.653	0.964
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	33.500	298	0.622	0.958
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	26.500	435	0.664	0.991
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	26.500	435	0.664	0.984
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	31.300	310	0.647	0.892
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	30.400	310	0.647	0.903
987e15538f0f1ab2fdac22de66091cf0a704c2a7eae4e9af9419d590682c51d7	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	23.100	292	0.610	0.791
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	00d9566d4cdab4081d338de9f42c3b76a5838abfad21ff108875fd6bbd6bbe43	98.100	430	0.426	0.998
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	21e720e0421158c990f66b179d9a5f237b746aa5a17229a64df57ee1ceb69cc6	97.400	429	0.425	0.998
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	a9242dd02494ceec9a2472ab9cb2858153886e7532ace6282d16a00d6fac0848	100.000	200	0.198	1.000
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	f632743c3b1cff0058cab3bec8b8abc9e4baa5c5721ef7b85bac616aeb9e1d1a	100.000	198	0.196	0.985
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	ae2a237656150259c1dd871eda40dcd9208a86d0108f0be51f70986377641ed9	46.900	426	0.422	0.995
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	922ab22451a7f4fe12f0340c6fa2417e61e0eb0456e2bea49580fb9672565709	48.100	422	0.418	0.979
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	30ddc6ff246ad8eafc527c228ca4c88a3666a3894b1aab8afb4b5b32410fde36	48.100	422	0.418	0.976
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	5bd206354348c059c2f7031e5e0503d509c9cc472be8515d7b475d96e3e91fd2	44.900	426	0.422	0.995
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	16b7d66bcbef60f267ad723c19eeabed4cc328613a17a0f8a96cf17775adfd69	42.700	192	0.190	0.919
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	e05c6bd66a22153977ee6d5220d8f0eef757c625ac8adce1f6d0c492888ed6be	40.600	192	0.190	0.917
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	2c24a8aeafe4b0d5dbeb7b25c706b1ed8e6d7634f042e62efe6f4a3b604c6df8	39.000	192	0.190	0.912
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	3a646258ec4e6177971a4820f23b8c544992a9ce8f0bd1fd659cac577f53c82a	37.000	186	0.184	0.893
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	47615a9a9b656ba2a157fdc72bb8b5acc3c217b3d1e939dc67bb9c4bfd15cb75	25.800	144	0.143	0.456
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	5ab29dfad20e59e92a1a4c565fffdb5a7a79096944dafd6e5d7a6ad0ded8a44b	25.800	144	0.143	0.213
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	f1a70d016f05878bed2777aa2385208b485e48f79fcb38c0d7e043d38ac6b919	25.800	144	0.143	0.211
2b50a9bdb76401c564adebe2d7cebb4de1094be4bea454c59063a59361c2e5a1	2e42eeea5a3dda5ba60572184ba09313676ac8e7e25520883f3a97cad5a280ad	27.800	131	0.127	0.293
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	3895b06675d3eb656c5201f723620855e69d558790068f36738183ee08604d98	92.000	327	0.475	1.000
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	31c2cf5b11232bfd7fc4bc4fb6e4157a322d9f9eac9eee08cdcccf3c53a348ac	34.000	249	0.355	0.996
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	44dbae7abe6cf8af334b746470d27d0beb2831855c50d59094c850d39e4f4328	34.200	249	0.355	0.996
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	07956f5bed9e403e0ed268645131d51ae1800a58c0cf3fdb085e488a4d155adf	33.900	253	0.360	0.917
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	3b8ecbcd1e68dd2389bf41ad2acd97eb11511026bd7f2e602f7b2158a05242d8	34.000	249	0.355	1.000
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	312c4ea67e7ed6a83ebed722b1d9b1fad057b3e182a587255ce8bee2dc5501c2	34.000	249	0.355	0.992
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	1f3efed2b8b33cfb73bf7df0fa0179f67d8bcb70046358bf385a20948acd6a4c	34.300	252	0.360	0.913
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	582c0134c84d6538a5d934b599575fb83f28e8b48499821229e8ca8a81a37601	34.400	248	0.355	0.996
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	7128524ac4f589df23402a7fe5e87d05fc7f70705fbec868bd9460b115d75ac6	34.400	248	0.355	0.988
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	c2aab3baff1ab344d1078eea0ad74dbf229b95fc2cfc6545c193469448bf043d	34.400	248	0.355	0.988
7710c1bd275b8d3816f9cd396e4e65814337bdf886aa89294e17959ee841432f	d99252c7faa40d2b6ad5c6823e00330bba5b2c85e01669f65ba677232e6057fb	34.500	251	0.356	0.839
